ticker,date,open,high,low,close,volume,log_return,volatility_5,volatility_10,volatility_20,volatility_60,MA50,MA200,BullBear,Volatility,HighLowVolatility,TrendStrength,garch_forecast,target_volatility
WMT,2025-07-18,94.30155590714908,94.68832917591412,93.64703224351996,94.26189422607422,14636300,-0.0004206286445221,0.1189977533780355,0.18275289382029974,0.1743571117640316,0.1506559481304539,96.06316543579102,90.99427177429199,1,1.397817827563232,1,-0.018750904173783223,0.011989933945626443,0.08375301961400831
WMT,2025-07-21,94.4701581913551,95.8387132607492,94.31148119228205,94.8767547607422,13450400,0.0065017139957747,0.06427538492644468,0.17625553424257057,0.17148496033499294,0.15121692506995812,96.00521743774414,91.0711935043335,1,1.410569903680635,1,-0.011754180732247193,0.011753625982517406,0.0911527628524773
WMT,2025-07-22,95.04534050091614,95.86846038471552,94.9461711625858,95.05525970458984,9049100,0.0018796725439624,0.05504728535844497,0.14094530891788795,0.1576783489323766,0.15008226372075065,95.97854034423828,91.1464482498169,1,1.3913138771767708,1,-0.00961965702267387,0.011729359411206333,0.0970876025974646
WMT,2025-07-23,95.21393860620088,95.49161578554262,94.4999072501017,94.8866729736328,9729700,-0.0017751401478306,0.05226554832670305,0.14070147296728863,0.15744420390419148,0.14923035607716473,95.95791290283204,91.22499465942383,1,1.3610772109334794,1,-0.011163643484868053,0.011576397281474209,0.2022489068521335
WMT,2025-07-24,94.7775680844919,96.15604210573797,94.55939103373912,95.7990264892578,14991500,0.0095692595748634,0.07574195076588458,0.10113627704883188,0.15997216706728437,0.15045932226818712,95.95493743896485,91.30810283660888,1,1.3481899339175005,1,-0.001624835093100045,0.011464690853575684,0.20793856213723907
WMT,2025-07-25,96.03703832045356,96.8403272735755,95.72961113602824,96.6618194580078,12868500,0.0089659664996867,0.07715775637077187,0.09937330162459147,0.15606203651156497,0.15055352048058734,95.98647369384766,91.39301467895508,1,1.3651324260765398,1,0.007035843053409601,0.011696678462364796,0.20750272313295282
WMT,2025-07-28,96.4734011898364,97.31635189741893,96.27506251727654,96.80066680908205,12293100,0.00143539326505,0.07941284474640974,0.0768133555370945,0.1493477000350169,0.14840493775972646,96.00194442749023,91.48767749786377,1,1.3774084136532438,1,0.00831985629410961,0.011820872584203666,0.20719992913096938
WMT,2025-07-29,96.9692591237833,97.90146756575162,96.53290494820058,97.51470184326172,14034300,0.0073492719900503,0.07964024666552434,0.07327618216500384,0.1504845448929842,0.14911705792342386,96.04121612548828,91.58290798187255,1,1.4090658872848247,1,0.01534222261251017,0.01163744277126318,0.21213594986432102
WMT,2025-07-30,97.792377306015,98.06013527606552,96.48332236837084,96.78083038330078,13864100,-0.0075542133314326,0.11418648665885654,0.08703131575133916,0.15199327310971628,0.14726171485875422,96.02832382202149,91.67107284545898,1,1.3749427564801355,1,0.007836297993433506,0.011687455939240308,0.25751714402103326
WMT,2025-07-31,96.63207903903216,97.81220701367482,96.50315209120131,97.1676025390625,15651300,0.0039884072549097,0.10324301505839902,0.08540490008270714,0.15094270862337178,0.14698545320596423,96.02554702758789,91.76506004333496,1,1.3929162862422089,1,0.011893246608077118,0.01173361419109094,0.25859924050627164
WMT,2025-08-01,97.18743530332944,98.01055519370978,96.8601696747008,97.67337036132812,16750400,0.0051916078094268,0.0919909963160225,0.08375301961400816,0.1495742460070369,0.14650321608491623,96.03923248291015,91.85916423797607,1,1.4021430101487828,1,0.01701531588883494,0.011622954181658984,0.26199823636522235
WMT,2025-08-04,97.38577741796423,99.08160571119387,97.38577741796423,98.76425170898438,19050200,0.011106757966247,0.11130345324092679,0.09115276285247716,0.15058443179382866,0.14815097365833638,96.10190841674805,91.95778755187989,1,1.4280586898367866,1,0.027703334263571737,0.011582318306541144,0.25866890487169397
WMT,2025-08-05,98.84358028673992,99.63695008034644,98.08988730556229,98.48656463623048,17977000,-0.0028155752289923,0.11544395276387864,0.09708760259746448,0.12418950814890742,0.14521508311987444,96.16894775390625,92.0483283996582,1,1.5529913173033612,1,0.024099430600560898,0.011888554298687454,0.25842383432316113
WMT,2025-08-06,98.63533341765137,102.83026399586876,98.63533341765137,102.50299835205078,23738400,0.0399719111231652,0.2646760898594383,0.20224890685213343,0.18439167633955345,0.16591672169648572,96.30818374633789,92.1610679244995,1,2.154101579795483,1,0.06432282662529652,0.01170696317489555,0.16657098708887016
WMT,2025-08-07,102.60216139203906,103.03851555698736,101.2633564186533,102.26498413085938,12509500,-0.0023247221122921,0.2793353411322051,0.20793856213723902,0.1637071280514307,0.16605855770744274,96.41806503295898,92.2742417526245,1,2.4894420874194427,1,0.06064132375921173,0.016236297123024393,0.2831321257845042
WMT,2025-08-08,102.51290318297704,103.85170805090394,102.2947261176889,102.8699188232422,12394700,0.005897937769326,0.2785773306183291,0.2075027231329528,0.1602492482844742,0.1649972692148502,96.5467886352539,92.38837291717529,1,2.757515990366689,1,0.06549291050867141,0.014968770188956886,0.2780275229294259
WMT,2025-08-11,103.03851014975592,103.46494508872188,102.25505956113771,103.0682601928711,12856700,0.0019262230238469,0.284601024180633,0.20719992913096932,0.15621744714905308,0.16404009221720225,96.682255859375,92.50595684051514,1,3.0216559608622657,1,0.06605146183995309,0.014080054380055204,0.2738847885632301
WMT,2025-08-12,103.38561502438468,103.44511511546553,102.51291423527786,102.7608413696289,17915300,-0.0029871291231264,0.2850341993820545,0.21213594986432097,0.15550652922692948,0.16377282119063385,96.779443359375,92.61604789733887,1,3.1661974899729075,1,0.06180442666985536,0.013315433496587516,0.2755541963442777
WMT,2025-08-13,101.30301909407504,101.95754273289444,100.01379509008702,100.1526336669922,19398500,-0.0257090009333619,0.19541749839705969,0.25751714402103326,0.18722483340645155,0.1683899974825823,96.8036408996582,92.70694526672364,1,3.09503188955657,1,0.03459573148499026,0.012758724352706887,0.2573806189436949
WMT,2025-08-14,100.38073644668177,100.59891352914588,99.88488219240344,100.01380157470705,10858400,-0.0013871667782823,0.19622877198799993,0.2585992405062716,0.1874373540736593,0.1683973750259969,96.82089645385742,92.79828048706055,1,2.9844908070781653,1,0.032977438112972796,0.014338493350584458,0.258142701173097
WMT,2025-08-15,100.02871397972922,100.16787684653536,98.9452305761946,99.40248107910156,13604900,-0.0061311183065042,0.17352747310286076,0.2619982363652223,0.1898757115983363,0.16876985297377659,96.8384213256836,92.88916790008545,1,2.8247939950880436,1,0.026477711205086754,0.013505318745496033,0.26664828567177595
WMT,2025-08-18,99.40247519689066,100.27721424845278,99.32295139661947,100.0982894897461,11656100,0.006975524255288,0.19231524097221686,0.2586689048716939,0.19001042515379507,0.166540227169644,96.89743179321289,92.98235298156739,1,2.693499282887483,1,0.033033462675915906,0.012990568875427055,0.26888143350141436
WMT,2025-08-19,100.35673868641004,101.8179562944983,100.19769866866407,100.6847686767578,16999000,0.0058419356724967,0.20999122829389977,0.25842383432316113,0.19030973505376172,0.16638969964910208,96.97789077758789,93.08363876342773,1,2.5572858393825744,1,0.038223948463380994,0.012646314630963608,0.2827950666108728
WMT,2025-08-20,100.54560941556878,102.03664660635684,100.3269227475107,101.95712280273438,18655000,0.0125578263940511,0.11671420851271233,0.16657098708887014,0.19245152362759058,0.16795702544753136,97.08419342041016,93.19281215667725,1,2.4116083622779816,1,0.050192819352401115,0.012347053140458022,0.286312612131944
WMT,2025-08-21,98.81601249721024,98.8557668168634,96.37070472912114,97.37467193603516,51825100,-0.0459862251199038,0.376478700655802,0.2831321257845042,0.2590751643421254,0.1919410199591154,97.10142547607421,93.276316947937,1,2.3052846079893534,1,0.002814031396771536,0.012537533852609355,0.14875355980799268
WMT,2025-08-22,97.48400764294207,98.45815524195002,96.1818376377256,96.2514190673828,32695200,-0.0116024184908601,0.37918930344669,0.2780275229294259,0.26077510057124986,0.19330491163186947,97.12634033203125,93.35302406311035,1,2.334919553772639,1,-0.009008074036944947,0.017892176662491904,0.14263524508554837
WMT,2025-08-25,96.42040743524088,96.99694365032828,95.49596405029295,95.49596405029295,18956100,-0.0078797312762566,0.36026526151321503,0.2738847885632302,0.26208725236466324,0.1939547240384131,97.15538528442383,93.42467426300048,1,2.434228185280581,1,-0.017080074658475126,0.01658031720228008,0.12642037529331368
WMT,2025-08-26,95.70470329748908,95.89357042992714,94.8498413916635,95.47608184814452,22270400,-0.0002082210736836,0.346419154596314,0.2755541963442777,0.26038440740240637,0.19081251354353068,97.1917677307129,93.49017074584961,1,2.563803097137811,1,-0.017652584397085905,0.015386296345595225,0.17640202704345642
WMT,2025-08-27,95.32697276788834,95.74446133281614,95.02876231647888,95.50589752197266,12925700,0.0003122354702647,0.302978623829952,0.2573806189436949,0.25927562356485495,0.18944012148668932,97.23172164916993,93.55699764251709,1,2.6484386452154696,1,-0.017749599594917842,0.014298782918368655,0.19496937404927758
WMT,2025-08-28,95.42637749427854,95.99297130729856,95.12816703108608,95.53572082519533,19241600,0.0003122178687865,0.088471996595915,0.258142701173097,0.2587286994307723,0.18936697409853212,97.27306564331055,93.62195560455322,1,2.7441961665881327,1,-0.01786049207584212,0.013469728394568748,0.19182017063811924
WMT,2025-08-29,95.52578128088189,96.4502246435662,95.22757839267206,96.40052795410156,15600300,0.0090114606982579,0.09493422863283216,0.266648285671776,0.2602618819497693,0.19000098889073036,97.31504516601562,93.6864139175415,1,2.798542188070606,1,-0.009397490494444403,0.012845748531589162,0.19343919502766938
WMT,2025-09-02,96.64902933568446,97.26531982421876,95.93333030556092,97.26531982421876,15351300,0.0089308221143124,0.07687152347319008,0.2688814335014144,0.25906943277581407,0.18875086892291904,97.35389114379883,93.7582479095459,1,2.832198942297936,1,-0.0009097871542622031,0.012645720675855059,0.19830710300442428
WMT,2025-09-03,97.26532187319393,98.8458251953125,96.91741472172352,98.8458251953125,18995900,0.0161188145718172,0.10659577657872431,0.2827950666108728,0.26571435708021135,0.1912949907420358,97.38963745117188,93.83414516448974,1,2.828717143932776,1,0.014952183643467284,0.01249637499389974,0.19028982762471397
WMT,2025-09-04,99.31301008276812,100.7444004745462,99.05456154077504,100.32691192626952,15640900,0.0148726583078452,0.09946695215225461,0.28631261213194403,0.2281448203833208,0.1935825835131607,97.45242691040039,93.91493751525879,1,2.7351394388195835,1,0.029496289697453944,0.012967707577694694,0.18860018880308474
WMT,2025-09-05,100.4760252713736,100.8736366949465,98.95516859122884,99.90943145751952,13748500,-0.0041698831153368,0.1276406247202328,0.1487535598079927,0.22837300172813996,0.19379216796568963,97.52154418945312,93.99871227264404,1,2.6401838194110896,1,0.024485740949994526,0.013174719538206179,0.20087362454080718
WMT,2025-09-08,100.2473904916492,101.7483699272886,99.81995956297598,101.6688461303711,13685700,0.0174568348749981,0.14124207956438906,0.14263524508554837,0.23665025247031501,0.19379541607638992,97.6504443359375,94.09236698150634,1,2.559220918716211,1,0.04115088079486333,0.012681345250645928,0.18242943268344455
WMT,2025-09-09,101.39052676683804,101.87759678176177,100.94321865286015,101.67879486083984,11819700,9.784948011397933e-05,0.1605798848888891,0.1264203752933137,0.2364816299065257,0.19237377040176704,97.75475051879883,94.18690818786621,1,2.457217818489143,1,0.040141725299441045,0.013234271892970124,0.1832561809930796
WMT,2025-09-10,101.34081950650857,101.83783187796531,99.79014333438172,99.81002807617188,17934900,-0.0185501145429145,0.23392620994253074,0.17640202704345645,0.24480272797501118,0.1963425892160211,97.8115658569336,94.25970180511474,1,2.2924893418424337,1,0.020431757755124534,0.01266970367423609,0.15039364855889656
WMT,2025-09-11,100.38655922634148,102.165864471641,99.68080255091104,102.0366439819336,15900800,0.022063343497946,0.2627612029886025,0.1949693740492776,0.240730262412169,0.20090966490292755,97.90378982543945,94.34077369689942,1,2.392176054214264,1,0.04221342364644868,0.013347096410136025,0.10333228350701316
WMT,2025-09-12,101.92729969076176,103.35869777043956,101.74837493080204,102.87162017822266,11641900,0.0081498012903292,0.2548999176910346,0.19182017063811926,0.2418892614300754,0.2013351184387132,98.02520889282226,94.42006465911865,1,2.5494969331063873,1,0.04944045863446524,0.01422492060100728,0.09414608694514608
WMT,2025-09-15,103.0306650415607,103.35869502340309,102.7921012292239,103.07042694091795,10756900,0.0019307064995497,0.23324757927885573,0.19343919502766938,0.24024349519754032,0.2007655295985606,98.13572845458984,94.49025924682617,1,2.7120326012543443,1,0.050284423054051515,0.013613896167731152,0.09331156648867615
WMT,2025-09-16,103.2294787165259,103.58732826770796,102.51377961416176,102.8020477294922,14481900,-0.0026072389121993,0.2359517226840655,0.1983071030044243,0.23991953792992401,0.19999177165752624,98.22124465942383,94.56373878479003,1,2.8286028916487367,1,0.04663759949237077,0.012965114704293925,0.09263474186714292
WMT,2025-09-17,103.11019070594264,105.4759668819553,103.11019070594264,103.64695739746094,25382000,0.0081852114975645,0.1476726462675196,0.19028982762471397,0.2406467574592891,0.1974627263705628,98.36848434448243,94.63253383636474,1,2.9812068832128267,1,0.05366020517804782,0.012491802185996999,0.09251045832202714
WMT,2025-09-18,103.15989706525647,104.01475903753878,101.5098197683028,102.98097229003906,14869400,-0.0064462477519765,0.10303868249392131,0.18860018880308474,0.2384570522261204,0.19806532693377432,98.50795791625977,94.69519332885743,1,3.0357822854769356,1,0.04540764490907161,0.012343387331934049,0.08957217737241235
WMT,2025-09-19,103.18971171730198,103.31893979450804,101.47998785359044,101.71855926513672,34791600,-0.0123344593946732,0.12444143180267522,0.2008736245408072,0.1721470824516067,0.19917802117837316,98.66085968017578,94.74848907470704,1,3.035052663823334,1,0.03099202251909159,0.012151368755476552,0.07123060217830889
WMT,2025-09-22,101.83783554312087,102.58335412713733,101.3110036238251,102.20562744140624,12861900,0.004776962559972,0.13188960757510468,0.1824294326834446,0.16439525789167925,0.1972582286422182,98.83262649536132,94.80353103637695,1,2.974011687488276,1,0.03412841554102806,0.012382128535750795,0.0742245884473211
WMT,2025-09-23,101.79807392725452,102.06645726138338,100.7245254231258,101.90740966796876,13158700,-0.0029220866031624,0.1320471299573725,0.18325618099307966,0.1609489454519829,0.19589427931608627,98.97105804443359,94.85279960632325,1,2.8081287050058643,1,0.02966879087234657,0.012116580489679623,0.07685667110692279
WMT,2025-09-24,102.42431040457176,102.85174134731304,101.86765897544154,102.1161651611328,11391800,0.0020463867098623,0.10794638648836419,0.15039364855889664,0.16050497187762117,0.19570336635650662,99.12139984130859,94.89848518371582,1,2.5942570455772613,1,0.030213105591918307,0.011874638478062655,0.07889137622992663
WMT,2025-09-25,102.6032399012866,102.8915080000616,101.96706464323395,102.43425750732422,13366700,0.0031101632394957,0.10989320174257909,0.10333228350701328,0.1601066886875575,0.19559784494129243,99.28286392211913,94.94157741546631,1,2.3246651933898863,1,0.03174156607405227,0.011683844238616448,0.09453757141166393
WMT,2025-09-26,102.26526867539806,102.87162440999336,101.85772245105134,102.5436019897461,11859300,0.0010668907662708,0.04580640835570078,0.0941460869451462,0.15992960762193922,0.19501038899087053,99.44770492553711,94.98324752807618,1,1.9639417503864491,1,0.031130905097579487,0.01156518415996647,0.09429611412864868
WMT,2025-09-29,102.43426127919751,102.69270227343031,101.47005598526134,102.46408081054688,15477200,-0.0007757873471012,0.037952864635474225,0.09331156648867629,0.15926010241480063,0.1945391906381176,99.61174865722656,95.03372440338134,1,1.6001758263133836,1,0.028634495345879966,0.011449451613780763,0.09646368031988882
